0,284.7,0.150302,2.36803e-13,1.13813e-12,99.8497
0,285,0.150302,2.28011e-13,1.09588e-12,99.8497
0,285.3,0.150302,2.19546e-13,1.05519e-12,99.8497
0,285.6,0.150302,2.11395e-13,1.01602e-12,99.8497
0,285.9,0.150302,2.03547e-13,9.78301e-13,99.8497
0,286.2,0.150302,1.9599e-13,9.41982e-13,99.8497
0,286.5,0.150302,1.88714e-13,9.07011e-13,99.8497
0,286.8,0.150302,1.81708e-13,8.73338e-13,99.8497
0,287.1,0.150302,1.74962e-13,8.40916e-13,99.8497
0,287.4,0.150302,1.68466e-13,8.09697e-13,99.8497
0,287.7,0.150302,1.62211e-13,7.79637e-13,99.8497
0,288,0.150302,1.56189e-13,7.50693e-13,99.8497
0,288.3,0.150302,1.5039e-13,7.22824e-13,99.8497
0,288.6,0.150302,1.44807e-13,6.95989e-13,99.8497
0,288.9,0.150302,1.39431e-13,6.70151e-13,99.8497
0,289.2,0.150302,1.34254e-13,6.45272e-13,99.8497
0,289.5,0.150302,1.2927e-13,6.21316e-13,99.8497
0,289.8,0.150302,1.24471e-13,5.9825e-13,99.8497
0,290.1,0.150302,1.1985e-13,5.7604e-13,99.8497
0,290.4,0.150302,1.154e-13,5.54654e-13,99.8497
0,290.7,0.150302,1.11116e-13,5.34063e-13,99.8497
0,291,0.150302,1.0699e-13,5.14236e-13,99.8497
0,291.3,0.150302,1.03018e-13,4.95145e-13,99.8497
0,291.6,0.150302,9.91937e-14,4.76763e-13,99.8497
0,291.9,0.150302,9.5511e-14,4.59063e-13,99.8497
0,292.2,0.150302,9.1965e-14,4.4202e-13,99.8497
0,292.5,0.150302,8.85507e-14,4.2561e-13,99.8497
0,292.8,0.150302,8.52632e-14,4.0981e-13,99.8497
0,293.1,0.150302,8.20977e-14,3.94595e-13,99.8497
0,293.4,0.150302,7.90498e-14,3.79946e-13,99.8497
0,293.7,0.150302,7.61149e-14,3.65841e-13,99.8497
0,294,0.150302,7.32891e-14,3.52259e-13,99.8497
0,294.3,0.150302,7.05682e-14,3.39181e-13,99.8497
0,294.6,0.150302,6.79483e-14,3.26589e-13,99.8497
0,294.9,0.150302,6.54256e-14,3.14464e-13,99.8497
0,295.2,0.150302,6.29966e-14,3.0279e-13,99.8497
0,295.5,0.150302,6.06578e-14,2.91549e-13,99.8497
0,295.8,0.150302,5.84058e-14,2.80725e-13,99.8497
0,296.1,0.150302,5.62374e-14,2.70303e-13,99.8497
0,296.4,0.150302,5.41496e-14,2.60268e-13,99.8497
0,296.7,0.150302,5.21392e-14,2.50606e-13,99.8497
0,297,0.150302,5.02035e-14,2.41302e-13,99.8497
0,297.3,0.150302,4.83396e-14,2.32344e-13,99.8497
0,297.6,0.150302,4.6545e-14,2.23718e-13,99.8497
0,297.9,0.150302,4.48169e-14,2.15412e-13,99.8497
0,298.2,0.150302,4.31531e-14,2.07415e-13,99.8497
0,298.5,0.150302,4.1551e-14,1.99715e-13,99.8497
0,298.8,0.150302,4.00083e-14,1.923e-13,99.8497
0,299.1,0.150302,3.8523e-14,1.85161e-13,99.8497
0,299.4,0.150302,3.70928e-14,1.78287e-13,99.8497
0,299.7,0.150302,3.57157e-14,1.71668e-13,99.8497
0,300,0.150302,3.43897e-14,1.65295e-13,99.8497
1,0,99,0,1,0
1,1,98.7525,0.2475,0.962269,0.0377313
1,2,98.5149,0.476952,0.934075,0.0740389
1,3,98.2849,0.691367,0.914468,0.109283
1,4,98.0602,0.893397,0.902629,0.143787
1,5,97.8389,1.08539,0.897861,0.177844
1,6,97.6193,1.26942,0.899567,0.211722
1,7,97.3998,1.44734,0.907241,0.245663
1,8,97.1788,1.6208,0.920459,0.279895
1,9,96.9552,1.79129,0.938866,0.314625
1,10,96.7276,1.96013,0.962166,0.35005
1,11,96.495,2.12854,0.990124,0.386353
1,12,96.2561,2.29762,1.02255,0.423712
1,13,96.0101,2.46836,1.05929,0.462294
1,14,95.7558,2.64169,1.10024,0.502262
1,15,95.4924,2.81847,1.14534,0.543776
1,16,95.219,2.9995,1.19452,0.586991
1,17,94.9346,3.18552,1.24779,0.632062
1,18,94.6385,3.37723,1.30514,0.679142
1,19,94.3297,3.5753,1.36661,0.728387
1,20,94.0074,3.78037,1.43226,0.779951
1,21,93.6708,3.99304,1.50215,0.833992
1,22,93.319,4.2139,1.57638,0.89067
1,23,92.9513,4.44352,1.65505,0.950149
1,24,92.5667,4.68244,1.73828,1.0126
1,25,92.1644,4.9312,1.8262,1.07818
1,26,91.7436,5.19032,1.91896,1.14709
1,27,91.3035,5.46029,2.01672,1.21949
1,28,90.8432,5.74161,2.11963,1.29559
1,29,90.3618,6.03477,2.22789,1.37556
1,30,89.8585,6.34021,2.34167,1.45962
1,31,89.3324,6.6584,2.46117,1.54798
1,32,88.7828,6.98977,2.5866,1.64084
1,33,88.2087,7.33473,2.71815,1.73844
1,34,87.6093,7.69368,2.85606,1.841
1,35,86.9837,8.067,3.00052,1.94876
1,36,86.3312,8.45502,3.15178,2.06197
1,37,85.651,8.85807,3.31004,2.18089
1,38,84.9422,9.27644,3.47555,2.30579
1,39,84.2042,9.71038,3.64854,2.43692
1,40,83.4361,10.1601,3.82922,2.57459
1,41,82.6374,10.6257,4.01782,2.71907
1,42,81.8073,11.1074,4.21458,2.87067
1,43,80.9454,11.6053,4.4197,3.02969
1,44,80.051,12.1192,4.63341,3.19645
1,45,79.1237,12.6491,4.8559,3.37127
1,46,78.1632,13.195,5.08736,3.55449
1,47,77.169,13.7565,5.32799,3.74645
1,48,76.1412,14.3334,5.57795,3.94748
1,49,75.0794,14.9253,5.8374,4.15794
1,50,73.9837,15.5316,6.10645,4.37819
1,51,72.8543,16.1519,6.38524,4.6086
1,52,71.6913,16.7854,6.67384,4.84952
1,53,70.4951,17.4312,6.97231,5.10133
1,54,69.2664,18.0885,7.2807,5.36441
1,55,68.0056,18.7563,7.599,5.63912
1,56,66.7137,19.4333,7.92719,5.92584
1,57,65.3915,20.1184,8.26519,6.22494
1,58,64.0403,20.81,8.61289,6.5368
1,59,62.6614,21.5067,8.97014,6.86177
1,60,61.2562,22.2068,9.33676,7.20023
1,61,59.8264,22.9086,9.7125,7.55252
1,62,58.3737,23.6102,10.0971,7.91898
1,63,56.9002,24.3097,10.4901,8.29996
1,64,55.408,25.005,10.8913,8.69576
1,65,53.8993,25.6939,11.3001,9.1067
1,66,52.3766,26.3742,11.7161,9.53307
1,67,50.8425,27.0437,12.1387,9.97513
1,68,49.2996,27.7,12.5673,10.4331
1,69,47.7507,28.3408,13.0012,10.9073
1,70,46.1987,28.9637,13.4398,11.3979
1,71,44.6464,29.5664,13.8822,11.905
1,72,43.0969,30.1466,14.3277,12.4288
1,73,41.5532,30.7019,14.7754,12.9694
1,74,40.0183,31.2303,15.2245,13.5269
1,75,38.4952,31.7296,15.6739,14.1013
1,76,36.9868,32.1978,16.1227,14.6927
1,77,35.4959,32.6331,16.5699,15.301
1,78,34.0255,33.0337,17.0146,15.9262
1,79,32.5782,33.398,17.4556,16.5682
1,80,31.1565,33.7248,17.8919,17.2268
1,81,29.7629,34.0128,18.3224,17.9019
1,82,28.3996,34.261,18.7462,18.5933
1,83,27.0686,34.4688,19.162,19.3006
1,84,25.7719,34.6355,19.5691,20.0236
1,85,24.5111,34.7608,19.9662,20.7619
1,86,23.2876,34.8447,20.3524,21.5153
1,87,22.1027,34.8872,20.7268,22.2832
1,88,20.9574,34.8888,21.0885,23.0653
1,89,19.8525,34.8499,21.4366,23.861
1,90,18.7886,34.7713,21.7703,24.6698
1,91,17.766,34.654,22.0888,25.4912
1,92,16.7849,34.499,22.3915,26.3247
1,93,15.8453,34.3075,22.6776,27.1695
1,94,14.947,34.0811,22.9467,28.0252
1,95,14.0895,33.8213,23.1982,28.891
1,96,13.2724,33.5296,23.4317,29.7663
1,97,12.4949,33.2079,23.6468,30.6504
1,98,11.7562,32.8579,23.8433,31.5426
1,99,11.0555,32.4814,24.0209,32.4423
1,100,10.3916,32.0805,24.1794,33.3486
1,101,9.76341,31.6569,24.3188,34.2609
1,102,9.16983,31.2126,24.4391,35.1785
1,103,8.60957,30.7496,24.5402,36.1006
1,104,8.08137,30.2697,24.6224,37.0265
1,105,7.58391,29.7748,24.6857,37.9556
1,106,7.11588,29.2667,24.7304,38.887
1,107,6.67593,28.7472,24.7568,39.8201
1,108,6.26274,28.2179,24.7651,40.7542
1,109,5.875,27.6806,24.7558,41.6886
1,110,5.5114,27.1367,24.7292,42.6227
1,111,5.17067,26.5878,24.6858,43.5558
1,112,4.85156,26.0352,24.626,44.4872
1,113,4.55288,25.4804,24.5504,45.4164
1,114,4.27344,24.9245,24.4594,46.3427
1,115,4.01213,24.3687,24.3536,47.2656
1,116,3.76785,23.8141,24.2336,48.1845
1,117,3.53958,23.2616,24.1,49.0988
1,118,3.32632,22.7123,23.9533,50.0081
1,119,3.12713,22.1669,23.7941,50.9119
1,120,2.94111,21.6262,23.623,51.8097
1,121,2.76742,21.0909,23.4407,52.701
1,122,2.60524,20.5616,23.2477,53.5855
1,123,2.45383,20.0389,23.0446,54.4627
1,124,2.31246,19.5233,22.8321,55.3322
1,125,2.18046,19.0153,22.6106,56.1936
1,126,2.05721,18.5151,22.3809,57.0468
1,127,1.9421,18.0232,22.1434,57.8912
1,128,1.83459,17.5399,21.8988,58.7267
1,129,1.73415,17.0653,21.6476,59.553
1,130,1.6403,16.5997,21.3902,60.3698
1,131,1.55259,16.1432,21.1274,61.1769
1,132,1.47058,15.696,20.8594,61.974
1,133,1.39389,15.2581,20.5869,62.7611
1,134,1.32215,14.8296,20.3104,63.5379
1,135,1.25502,14.4106,20.0302,64.3042
1,136,1.19217,14.001,19.7469,65.06
1,137,1.13332,13.6008,19.4608,65.805
1,138,1.07818,13.2101,19.1724,66.5393
1,139,1.0265,12.8287,18.8821,67.2627
1,140,0.978046,12.4566,18.5902,67.9752
1,141,0.93259,12.0936,18.2972,68.6766
1,142,0.889931,11.7398,18.0033,69.367
1,143,0.849877,11.395,17.7089,70.0463
1,144,0.812251,11.059,17.4143,70.7144
1,145,0.776889,10.7319,17.1198,71.3715
1,146,0.743639,10.4133,16.8256,72.0175
1,147,0.712358,10.1032,16.5322,72.6523
1,148,0.682916,9.80138,16.2396,73.2761
1,149,0.65519,9.50778,15.9482,73.8888
1,150,0.629068,9.2222,15.6582,74.4906
1,151,0.604442,8.94449,15.3697,75.0814
1,152,0.581217,8.67448,15.083,75.6613
1,153,0.559301,8.41201,14.7983,76.2304
1,154,0.538609,8.15692,14.5157,76.7888
1,155,0.519063,7.90905,14.2354,77.3364
1,156,0.500591,7.66824,13.9576,77.8736
1,157,0.483123,7.43431,13.6824,78.4002
1,158,0.466597,7.20711,13.4098,78.9165
1,159,0.450955,6.98647,13.1401,79.4224
1,160,0.436141,6.77224,12.8734,79.9182
1,161,0.422104,6.56426,12.6097,80.404
1,162,0.408798,6.36237,12.3491,80.8797
1,163,0.396177,6.1664,12.0917,81.3457
1,164,0.384201,5.97622,11.8377,81.8019
1,165,0.372831,5.79167,11.5869,82.2486
1,166,0.362031,5.61259,11.3396,82.6858
1,167,0.351768,5.43885,11.0958,83.1136
1,168,0.34201,5.2703,10.8554,83.5323
1,169,0.332728,5.10681,10.6186,83.9419
1,170,0.323896,4.94822,10.3854,84.3425
1,171,0.315486,4.7944,10.1557,84.7344
1,172,0.307476,4.64524,9.92973,85.1176
1,173,0.299843,4.50058,9.70736,85.4922
1,174,0.292567,4.36031,9.48863,85.8585
1,175,0.285626,4.2243,9.27356,86.2165
1,176,0.279004,4.09243,9.06215,86.5664
1,177,0.272683,3.96459,8.85439,86.9083
1,178,0.266647,3.84065,8.65027,87.2424
1,179,0.260881,3.72051,8.4498,87.5688
1,180,0.25537,3.60404,8.25295,87.8876
1,181,0.250101,3.49116,8.05971,88.199
1,182,0.245062,3.38174,7.87006,88.5031
1,183,0.24024,3.2757,7.68398,88.8001
1,184,0.235625,3.17292,7.50144,89.09
1,185,0.231206,3.07332,7.32243,89.373
1,186,0.226974,2.9768,7.1469,89.6493
1,187,0.222918,2.88326,6.97483,89.919
1,188,0.219031,2.79263,6.80618,90.1822
1,189,0.215304,2.7048,6.64093,90.439
1,190,0.21173,2.6197,6.47903,90.6895
1,191,0.2083,2.53725,6.32045,90.934
1,192,0.205009,2.45736,6.16516,91.1725
1,193,0.201849,2.37995,6.0131,91.4051
1,194,0.198815,2.30496,5.86424,91.632
1,195,0.1959,2.23231,5.71854,91.8532
1,196,0.193099,2.16193,5.57596,92.069
1,197,0.190408,2.09375,5.43645,92.2794
1,198,0.18782,2.02769,5.29996,92.4845
1,199,0.185331,1.9637,5.16646,92.6845
1,200,0.182937,1.90172,5.0359,92.8794
1,201,0.180634,1.84168,4.90824,93.0694
1,202,0.178418,1.78352,4.78342,93.2546
1,203,0.176284,1.72718,4.66141,93.4351
1,204,0.17423,1.67261,4.54215,93.611
1,205,0.172251,1.61975,4.4256,93.7824
1,206,0.170346,1.56856,4.31172,93.9494
1,207,0.168509,1.51897,4.20046,94.1121
1,208,0.16674,1.47094,4.09177,94.2705
1,209,0.165034,1.42443,3.9856,94.4249
1,210,0.16339,1.37937,3.88192,94.5753
1,211,0.161804,1.33574,3.78067,94.7218
1,212,0.160275,1.29347,3.68181,94.8644
1,213,0.1588,1.25254,3.5853,95.0034
1,214,0.157376,1.2129,3.49108,95.1386
1,215,0.156003,1.17451,3.39912,95.2704
1,216,0.154677,1.13734,3.30938,95.3986
1,217,0.153397,1.10133,3.2218,95.5235
1,218,0.152162,1.06646,3.13634,95.645
1,219,0.150969,1.03269,3.05296,95.7634
1,220,0.149816,0.999985,2.97163,95.8786
1,221,0.148703,0.968315,2.89229,95.9907
1,222,0.147628,0.937645,2.8149,96.0998
1,223,0.146589,0.907944,2.73943,96.206
1,224,0.145585,0.879182,2.66584,96.3094
1,225,0.144615,0.85133,2.59407,96.41
1,226,0.143677,0.824357,2.52411,96.5079
1,227,0.142771,0.798238,2.45589,96.6031
1,228,0.141894,0.772946,2.3894,96.6958
1,229,0.141046,0.748453,2.32458,96.7859
1,230,0.140227,0.724736,2.26141,96.8736
1,231,0.139434,0.701769,2.19985,96.959
1,232,0.138667,0.679529,2.13985,97.042
1,233,0.137925,0.657993,2.08139,97.1227
1,234,0.137208,0.637139,2.02443,97.2012
1,235,0.136513,0.616946,1.96893,97.2776
1,236,0.135841,0.597392,1.91486,97.3519
1,237,0.135191,0.578457,1.8622,97.4242
1,238,0.134562,0.560122,1.8109,97.4944
1,239,0.133952,0.542369,1.76094,97.5627
1,240,0.133363,0.525177,1.71227,97.6292
1,241,0.132792,0.508531,1.66489,97.6938
1,242,0.132239,0.492412,1.61874,97.7566
1,243,0.131704,0.476804,1.5738,97.8177
1,244,0.131186,0.461691,1.53005,97.8771
1,245,0.130684,0.447056,1.48746,97.9348
1,246,0.130198,0.432886,1.44599,97.9909
1,247,0.129727,0.419165,1.40562,98.0455
1,248,0.129271,0.405879,1.36633,98.0985
1,249,0.12883,0.393014,1.32808,98.1501
1,250,0.128402,0.380558,1.29086,98.2002
1,251,0.127988,0.368496,1.25463,98.2489
1,252,0.127586,0.356817,1.21937,98.2962
1,253,0.127197,0.345508,1.18506,98.3422
1,254,0.126821,0.334557,1.15167,98.3869
1,255,0.126455,0.323954,1.11919,98.4304
1,256,0.126102,0.313688,1.08758,98.4726
1,257,0.125759,0.303747,1.05683,98.5137
1,258,0.125426,0.294121,1.02691,98.5535
1,259,0.125104,0.284801,0.997805,98.5923
1,260,0.124792,0.275776,0.969494,98.6299
1,261,0.12449,0.267037,0.941955,98.6665
1,262,0.124197,0.258576,0.915168,98.7021
1,263,0.123913,0.250383,0.889115,98.7366
1,264,0.123637,0.24245,0.863776,98.7701
1,265,0.12337,0.234768,0.839133,98.8027
1,266,0.123111,0.227331,0.815168,98.8344
1,267,0.12286,0.220129,0.791863,98.8651
1,268,0.122617,0.213155,0.769202,98.895
1,269,0.122381,0.206403,0.747167,98.924
1,270,0.122153,0.199865,0.725742,98.9522
1,271,0.121931,0.193534,0.704911,98.9796
1,272,0.121716,0.187404,0.684659,99.0062
1,273,0.121508,0.181469,0.66497,99.0321
1,274,0.121306,0.175721,0.645829,99.0571
1,275,0.12111,0.170156,0.627222,99.0815
1,276,0.12092,0.164768,0.609134,99.1052
1,277,0.120736,0.15955,0.591552,99.1282
1,278,0.120558,0.154498,0.574463,99.1505
1,279,0.120384,0.149606,0.557853,99.1722
1,280,0.120217,0.14487,0.541709,99.1932
1,281,0.120054,0.140283,0.526019,99.2136
1,282,0.119896,0.135842,0.510771,99.2335
1,283,0.119743,0.131541,0.495952,99.2528
1,284,0.119594,0.127377,0.481552,99.2715
1,285,0.11945,0.123346,0.467558,99.2896
1,286,0.119311,0.119441,0.45396,99.3073
1,287,0.119175,0.115661,0.440747,99.3244
1,288,0.119044,0.112001,0.427909,99.341
1,289,0.118917,0.108456,0.415436,99.3572
1,290,0.118793,0.105024,0.403316,99.3729
1,291,0.118673,0.101701,0.391542,99.3881
1,292,0.118557,0.0984827,0.380103,99.4029
1,293,0.118445,0.0953667,0.368989,99.4172
1,294,0.118335,0.0923495,0.358193,99.4311
1,295,0.118229,0.0894279,0.347706,99.4446
1,296,0.118127,0.0865988,0.337518,99.4578
1,297,0.118027,0.0838595,0.327622,99.4705
1,298,0.11793,0.0812069,0.31801,99.4829
1,299,0.117836,0.0786384,0.308673,99.4949
1,300,0.117745,0.0761512,0.299605,99.5065
1,301,0.117657,0.0737429,0.290797,99.5178
1,302,0.117572,0.0714109,0.282242,99.5288
1,303,0.117489,0.0691527,0.273934,99.5394
1,304,0.117408,0.0669661,0.265865,99.5498
1,305,0.11733,0.0648487,0.258029,99.5598
1,306,0.117255,0.0627984,0.250419,99.5695
1,307,0.117181,0.060813,0.24303,99.579
1,308,0.11711,0.0588905,0.235853,99.5881
1,309,0.117041,0.0570289,0.228885,99.597
1,310,0.116974,0.0552262,0.222119,99.6057
1,311,0.116909,0.0534807,0.215548,99.6141
1,312,0.116846,0.0517904,0.209169,99.6222
1,313,0.116785,0.0501536,0.202974,99.6301
1,314,0.116726,0.0485686,0.19696,99.6377
1,315,0.116668,0.0470338,0.191121,99.6452
1,316,0.116612,0.0455476,0.185452,99.6524
1,317,0.116558,0.0441084,0.179947,99.6594
1,318,0.116506,0.0427148,0.174604,99.6662
1,319,0.116455,0.0413653,0.169416,99.6728
1,320,0.116406,0.0400585,0.16438,99.6792
1,321,0.116358,0.0387931,0.159491,99.6854
1,322,0.116312,0.0375677,0.154745,99.6914
1,323,0.116267,0.0363811,0.150138,99.6972
1,324,0.116223,0.035232,0.145666,99.7029
1,325,0.116181,0.0341193,0.141325,99.7084
1,326,0.11614,0.0330418,0.137111,99.7137
1,327,0.1161,0.0319983,0.133021,99.7189
1,328,0.116061,0.0309879,0.129051,99.7239
1,329,0.116024,0.0300095,0.125197,99.7288
1,330,0.115987,0.029062,0.121457,99.7335
1,331,0.115952,0.0281444,0.117827,99.7381
1,332,0.115918,0.0272559,0.114304,99.7425
1,333,0.115885,0.0263955,0.110885,99.7468
1,334,0.115853,0.0255622,0.107566,99.751
1,335,0.115822,0.0247554,0.104346,99.7551
1,336,0.115791,0.023974,0.10122,99.759
1,337,0.115762,0.0232173,0.0981871,99.7628
1,338,0.115734,0.0224846,0.0952435,99.7665
1,339,0.115706,0.021775,0.092387,99.7701
1,340,0.115679,0.0210879,0.089615,99.7736
1,341,0.115653,0.0204224,0.0869251,99.777
1,342,0.115628,0.0197781,0.0843148,99.7803
1,343,0.115604,0.019154,0.0817819,99.7835
1,344,0.11558,0.0185497,0.0793241,99.7865
1,345,0.115557,0.0179645,0.0769392,99.7895
1,346,0.115535,0.0173978,0.0746252,99.7924
1,347,0.115514,0.016849,0.0723798,99.7953
1,348,0.115493,0.0163175,0.0702012,99.798
1,349,0.115472,0.0158028,0.0680874,99.8006
1,350,0.115453,0.0153044,0.0660364,99.8032
1,351,0.115434,0.0148217,0.0640465,99.8057
1,352,0.115415,0.0143543,0.0621159,99.8081
1,353,0.115397,0.0139016,0.0602428,99.8105
1,354,0.11538,0.0134633,0.0584255,99.8127
1,355,0.115363,0.0130387,0.0566624,99.8149
1,356,0.115347,0.0126276,0.0549519,99.8171
1,357,0.115331,0.0122295,0.0532925,99.8191
1,358,0.115316,0.0118439,0.0516826,99.8212
1,359,0.115301,0.0114705,0.0501209,99.8231
1,360,0.115286,0.0111089,0.0486058,99.825
1,361,0.115272,0.0107587,0.047136,99.8268
1,362,0.115259,0.0104196,0.0457102,99.8286
1,363,0.115245,0.0100912,0.0443271,99.8303
1,364,0.115233,0.00977312,0.0429854,99.832
1,365,0.11522,0.0094651,0.0416839,99.8336
1,366,0.115208,0.00916681,0.0404214,99.8352
1,367,0.115197,0.00887793,0.0391968,99.8367
1,368,0.115185,0.00859816,0.0380089,99.8382
1,369,0.115174,0.00832723,0.0368567,99.8396
1,370,0.115164,0.00806484,0.035739,99.841
1,371,0.115153,0.00781073,0.0346549,99.8424
1,372,0.115143,0.00756464,0.0336034,99.8437
1,373,0.115134,0.00732632,0.0325835,99.845
1,374,0.115124,0.00709551,0.0315943,99.8462
1,375,0.115115,0.00687198,0.0306348,99.8474
1,376,0.115107,0.00665551,0.0297042,99.8485
1,377,0.115098,0.00644586,0.0288016,99.8497
1,378,0.11509,0.00624283,0.0279262,99.8507
1,379,0.115082,0.0060462,0.0270772,99.8518
1,380,0.115074,0.00585577,0.0262538,99.8528
1,381,0.115066,0.00567135,0.0254552,99.8538
1,382,0.115059,0.00549275,0.0246806,99.8548
1,383,0.115052,0.00531977,0.0239295,99.8557
1,384,0.115045,0.00515225,0.023201,99.8566
1,385,0.115038,0.00499001,0.0224945,99.8575
1,386,0.115032,0.00483289,0.0218093,99.8583
1,387,0.115026,0.00468072,0.0211449,99.8591
1,388,0.11502,0.00453335,0.0205005,99.8599
1,389,0.115014,0.00439062,0.0198756,99.8607
1,390,0.115008,0.0042524,0.0192696,99.8615
1,391,0.115002,0.00411853,0.018682,99.8622
1,392,0.114997,0.00398888,0.0181121,99.8629
1,393,0.114992,0.00386331,0.0175595,99.8636
1,394,0.114987,0.00374171,0.0170236,99.8642
1,395,0.114982,0.00362393,0.0165039,99.8649
1,396,0.114977,0.00350987,0.016,99.8655
1,397,0.114972,0.0033994,0.0155114,99.8661
1,398,0.114968,0.00329241,0.0150376,99.8667
1,399,0.114964,0.0031888,0.0145781,99.8673
1,400,0.11496,0.00308845,0.0141326,99.8678
1,401,0.114955,0.00299126,0.0137006,99.8684
1,402,0.114952,0.00289713,0.0132817,99.8689
1,403,0.114948,0.00280597,0.0128756,99.8694
1,404,0.114944,0.00271768,0.0124818,99.8699
1,405,0.11494,0.00263217,0.0120999,99.8703
1,406,0.114937,0.00254935,0.0117297,99.8708
1,407,0.114934,0.00246914,0.0113707,99.8712
1,408,0.11493,0.00239146,0.0110226,99.8717
1,409,0.114927,0.00231623,0.0106851,99.8721
1,410,0.114924,0.00224336,0.0103579,99.8725
1,411,0.114921,0.00217279,0.0100406,99.8729
1,412,0.114918,0.00210445,0.00973298,99.8732
1,413,0.114915,0.00203825,0.00943473,99.8736
1,414,0.114913,0.00197414,0.00914557,99.874
1,415,0.11491,0.00191205,0.00886521,99.8743
1,416,0.114908,0.00185191,0.0085934,99.8746
1,417,0.114905,0.00179366,0.00832988,99.875
1,418,0.114903,0.00173725,0.00807438,99.8753
1,419,0.1149,0.00168262,0.00782668,99.8756
1,420,0.114898,0.0016297,0.00758653,99.8759
1,421,0.114896,0.00157846,0.00735371,99.8762
1,422,0.114894,0.00152882,0.00712799,99.8764
1,423,0.114892,0.00148075,0.00690916,99.8767
1,424,0.11489,0.00143419,0.00669702,99.877
1,425,0.114888,0.00138909,0.00649135,99.8772
1,426,0.114886,0.00134542,0.00629196,99.8775
1,427,0.114884,0.00130312,0.00609867,99.8777
1,428,0.114882,0.00126215,0.00591128,99.8779
1,429,0.114881,0.00122247,0.00572961,99.8782
1,430,0.114879,0.00118403,0.00555351,99.8784
1,431,0.114877,0.00114681,0.00538278,99.8786
1,432,0.114876,0.00111076,0.00521728,99.8788
1,433,0.114874,0.00107584,0.00505684,99.879
1,434,0.114873,0.00104203,0.00490131,99.8792
1,435,0.114872,0.00100927,0.00475054,99.8794
1,436,0.11487,0.000977548,0.00460438,99.8795
1,437,0.114869,0.000946823,0.0044627,99.8797
1,438,0.114868,0.000917064,0.00432536,99.8799
1,439,0.114866,0.000888241,0.00419222,99.8801
1,440,0.114865,0.000860325,0.00406316,99.8802
1,441,0.114864,0.000833287,0.00393806,99.8804
1,442,0.114863,0.000807099,0.00381679,99.8805
1,443,0.114862,0.000781736,0.00369924,99.8807
1,444,0.114861,0.000757169,0.00358529,99.8808
1,445,0.11486,0.000733376,0.00347484,99.8809
1,446,0.114859,0.000710331,0.00336777,99.8811
1,447,0.114858,0.00068801,0.00326399,99.8812
1,448,0.114857,0.000666392,0.00316339,99.8813
1,449,0.114856,0.000645453,0.00306587,99.8814
1,450,0.114855,0.000625173,0.00297136,99.8815
1,451,0.114854,0.000605531,0.00287974,99.8817
1,452,0.114853,0.000586506,0.00279093,99.8818
1,453,0.114853,0.00056808,0.00270486,99.8819
1,454,0.114852,0.000550232,0.00262142,99.882
1,455,0.114851,0.000532946,0.00254055,99.8821
1,456,0.11485,0.000516204,0.00246217,99.8822
1,457,0.11485,0.000499987,0.00238619,99.8823
1,458,0.114849,0.000484281,0.00231255,99.8824
1,459,0.114848,0.000469068,0.00224117,99.8824
1,460,0.114848,0.000454334,0.00217198,99.8825
1,461,0.114847,0.000440063,0.00210493,99.8826
1,462,0.114846,0.00042624,0.00203993,99.8827
1,463,0.114846,0.000412852,0.00197694,99.8828
1,464,0.114845,0.000399885,0.00191588,99.8828
1,465,0.114845,0.000387325,0.0018567,99.8829
1,466,0.114844,0.00037516,0.00179934,99.883
1,467,0.114844,0.000363377,0.00174375,99.883
1,468,0.114843,0.000351965,0.00168987,99.8831
1,469,0.114843,0.000340912,0.00163765,99.8832
1,470,0.114842,0.000330205,0.00158703,99.8832
1,471,0.114842,0.000319836,0.00153798,99.8833
1,472,0.114841,0.000309792,0.00149043,99.8834
1,473,0.114841,0.000300063,0.00144435,99.8834
1,474,0.11484,0.000290641,0.00139969,99.8835
1,475,0.11484,0.000281514,0.00135641,99.8835
1,476,0.11484,0.000272675,0.00131446,99.8836
1,477,0.114839,0.000264113,0.0012738,99.8836
1,478,0.114839,0.00025582,0.0012344,99.8837
1,479,0.114838,0.000247787,0.00119621,99.8837
1,480,0.114838,0.000240007,0.0011592,99.8838
1,481,0.114838,0.000232472,0.00112333,99.8838
1,482,0.114837,0.000225173,0.00108857,99.8838
1,483,0.114837,0.000218103,0.00105487,99.8839
1,484,0.114837,0.000211256,0.00102222,99.8839
1,485,0.114837,0.000204624,0.000990579,99.884
1,486,0.114836,0.0001982,0.000959912,99.884
1,487,0.114836,0.000191978,0.000930191,99.884
1,488,0.114836,0.000185951,0.000901387,99.8841
1,489,0.114835,0.000180113,0.000873473,99.8841
1,490,0.114835,0.000174459,0.000846421,99.8841
1,491,0.114835,0.000168983,0.000820204,99.8842
1,492,0.114835,0.000163678,0.000794796,99.8842
1,493,0.114835,0.000158541,0.000770173,99.8842
1,494,0.114834,0.000153564,0.000746311,99.8843
1,495,0.114834,0.000148744,0.000723187,99.8843
1,496,0.114834,0.000144075,0.000700776,99.8843
1,497,0.114834,0.000139553,0.000679058,99.8843
1,498,0.114834,0.000135173,0.000658012,99.8844
1,499,0.114833,0.00013093,0.000637616,99.8844
1,500,0.114833,0.000126821,0.00061785,99.8844
1,501,0.114833,0.000122841,0.000598695,99.8844
1,502,0.114833,0.000118985,0.000580133,99.8845
