0,1,48.3,7.45868,6.9119,8.747,76.8824
0,1,48.6,7.5411,6.81193,8.59526,77.0517
0,1,48.9,7.62452,6.71494,8.44695,77.2136
0,1,49.2,7.70892,6.62084,8.30203,77.3682
0,1,49.5,7.79426,6.52952,8.16045,77.5158
0,1,49.8,7.88051,6.4409,8.02214,77.6564
0,1,50.1,7.96765,6.35488,7.88706,77.7904
0,1,50.4,8.05565,6.2714,7.75516,77.9178
0,1,50.7,8.14447,6.19035,7.62637,78.0388
0,1,51,8.2341,6.11168,7.50064,78.1536
0,1,51.3,8.32449,6.03529,7.37791,78.2623
0,1,51.6,8.41564,5.96112,7.25814,78.3651
0,1,51.9,8.5075,5.8891,7.14125,78.4621
0,1,52.2,8.60006,5.81916,7.0272,78.5536
0,1,52.5,8.69329,5.75124,6.91594,78.6395
0,1,52.8,8.78716,5.68527,6.8074,78.7202
0,1,53.1,8.88165,5.62119,6.70152,78.7956
0,1,53.4,8.97674,5.55895,6.59826,78.8661
0,1,53.7,9.0724,5.49849,6.49756,78.9316
0,1,54,9.1686,5.43975,6.39936,78.9923
0,1,54.3,9.26534,5.38269,6.30362,79.0484
0,1,54.6,9.36257,5.32726,6.21027,79.0999
0,1,54.9,9.46029,5.2734,6.11926,79.1471
0,1,55.2,9.55846,5.22107,6.03055,79.1899
0,1,55.5,9.65707,5.17023,5.94408,79.2286
0,1,55.8,9.7561,5.12083,5.8598,79.2633
0,1,56.1,9.85552,5.07284,5.77767,79.294
0,1,56.4,9.95531,5.02621,5.69762,79.3209
0,1,56.7,10.0554,4.9809,5.61963,79.344
0,1,57,10.1559,4.93688,5.54363,79.3636
0,1,57.3,10.2567,4.89412,5.46958,79.3796
0,1,57.6,10.3578,4.85258,5.39744,79.3922
0,1,57.9,10.4591,4.81222,5.32716,79.4015
0,1,58.2,10.5607,4.77302,5.2587,79.4076
0,1,58.5,10.6625,4.73495,5.19202,79.4105
0,1,58.8,10.7646,4.69797,5.12707,79.4104
0,1,59.1,10.8668,4.66205,5.06381,79.4073
0,1,59.4,10.9692,4.62718,5.00221,79.4014
0,1,59.7,11.0718,4.59333,4.94222,79.3927
0,1,60,11.1744,4.56046,4.8838,79.3813
0,1,60.3,11.2773,4.52856,4.82693,79.3673
0,1,60.6,11.3802,4.49761,4.77155,79.3507
0,1,60.9,11.4832,4.46757,4.71764,79.3316
0,1,61.2,11.5862,4.43843,4.66517,79.3102
0,1,61.5,11.6893,4.41017,4.61409,79.2864
0,1,61.8,11.7925,4.38276,4.56437,79.2604
0,1,62.1,11.8956,4.35619,4.51598,79.2322
0,1,62.4,11.9988,4.33045,4.4689,79.2019
0,1,62.7,12.1019,4.3055,4.42308,79.1695
0,1,63,12.205,4.28133,4.37851,79.1352
0,1,63.3,12.308,4.25794,4.33514,79.0989
0,1,63.6,12.411,4.23529,4.29295,79.0608
0,1,63.9,12.5139,4.21337,4.25192,79.0208
0,1,64.2,12.6167,4.19218,4.21202,78.9792
0,1,64.5,12.7193,4.17169,4.17321,78.9358
0,1,64.8,12.8218,4.15189,4.13549,78.8908
0,1,65.1,12.9242,4.13277,4.09881,78.8442
0,1,65.4,13.0265,4.11431,4.06316,78.7961
0,1,65.7,13.1285,4.09651,4.02851,78.7465
0,1,66,13.2303,4.07934,3.99484,78.6955
0,1,66.3,13.332,4.0628,3.96212,78.6431
0,1,66.6,13.4334,4.04687,3.93034,78.5894
0,1,66.9,13.5346,4.03155,3.89948,78.5344
0,1,67.2,13.6355,4.01682,3.86951,78.4781
0,1,67.5,13.7362,4.00268,3.84042,78.4207
0,1,67.8,13.8366,3.98911,3.81218,78.3621
0,1,68.1,13.9367,3.9761,3.78477,78.3024
0,1,68.4,14.0365,3.96364,3.75819,78.2417
0,1,68.7,14.136,3.95173,3.7324,78.1799
0,1,69,14.2351,3.94036,3.7074,78.1171
0,1,69.3,14.3339,3.92951,3.68316,78.0534
0,1,69.6,14.4323,3.91918,3.65967,77.9888
0,1,69.9,14.5304,3.90936,3.63691,77.9233
0,1,70.2,14.6281,3.90005,3.61488,77.857
0,1,70.5,14.7253,3.89123,3.59354,77.7899
0,1,70.8,14.8222,3.8829,3.5729,77.722
0,1,71.1,14.9187,3.87505,3.55293,77.6534
0,1,71.4,15.0147,3.86767,3.53362,77.584
0,1,71.7,15.1102,3.86076,3.51495,77.5141
0,1,72,15.2053,3.85431,3.49693,77.4434
0,1,72.3,15.3,3.84832,3.47952,77.3722
